0,1,2,3,4,5,6,7,8,9,10,11,12
-7.537277950411215e-11,-4.4406507229814326e-09,-1.9182917546284062e-05,0.0006025228579231173,0.00041045605026008994,-0.00046641433346624004,0.0003670280234845703,0.0001248642802176301,-0.0005058824283063482,0.0008174042406296489,-0.000179568845338073,-2.7720994290140262e-08,0.0
-7.486431197626503e-11,-4.614351947225543e-09,-0.00011336356009779424,0.0006098317824013899,0.0003697099152934976,-0.0003318633510639639,0.00038972822954551817,1.91804538223367e-05,-0.0004311497936849354,0.0008344193717438904,-0.00023325732982296013,-3.0952788574389365e-08,0.0
-7.493142422038673e-11,-4.749238524409825e-09,-0.0002047092857174196,0.0005963286485102639,0.00032996182879425326,-0.00018791863010981318,0.0003981616222243666,-9.100287708947324e-05,-0.00034323670711315944,0.0008378128345197051,-0.0002836387468741722,-3.363787311852177e-08,0.0
-7.560750321169658e-11,-4.854602722622811e-09,-0.0002899359506984798,0.000563034606984535,0.00029304350432450836,-3.76183394679734e-05,0.0003916719084329865,-0.00020188959038456157,-0.00024389955954500558,0.0008281170904245675,-0.0003290985547352537,-3.571924347422034e-08,0.0
-7.691502232678826e-11,-4.938735257043166e-09,-0.00036589308061198714,0.0005116610921741738,0.00026030465602257485,0.00011584063674352567,0.0003701636551308134,-0.0003096519417477685,-0.0001351300614911616,0.000805978053039661,-0.00036836260913172673,-3.7168821592308805e-08,0.0
-7.886543419115694e-11,-5.004020374201742e-09,-0.00042955219591654745,0.00044452405879892045,0.00023258136576961424,0.00026915932047346443,0.00033411175208104805,-0.00041057106888626186,-1.9177893992913318e-05,0.0007721838662642551,-0.0004007314719664584,-3.798978086762298e-08,0.0
-8.145959321963373e-11,-5.049981143640131e-09,-0.0004780829031860264,0.0003644723659220864,0.00021014699370655511,0.00041893184446732776,0.00028453159854694733,-0.0005011099858065516,0.00010150480367789142,0.0007276727246798003,-0.0004260520204411042,-3.821740278186239e-08,0.0
-8.46886999118379e-11,-5.07953505375427e-09,-0.0005090657042486408,0.0002748256392900117,0.00019266709210295926,0.0005616843390299849,0.00022291417734221413,-0.0005779995297788424,0.00022438556507674078,0.0006734856223809872,-0.00044453789790349185,-3.791771101700023e-08,0.0
-8.853573002408294e-11,-5.101289732132878e-09,-0.0005207251226690812,0.0001792905444053284,0.0001792210741257829,0.000694007787783758,0.00015114562659462316,-0.0006384046137697906,0.0003469249598000697,0.0006106915153670396,-0.0004566689743450672,-3.718464738249005e-08,0.0
-9.297728334531537e-11,-5.126181634699559e-09,-0.0005120268535854421,8.181227126560797e-05,0.00016841994649038913,0.0008127230535533061,7.142273460554723e-05,-0.0006801221227962892,0.00046655421195391416,0.0005403381439927344,-0.00046322753535530054,-3.613522572944682e-08,0.0
-9.798576054484373e-11,-5.1634976778923204e-09,-0.00048261834779376555,-1.3638900481903406e-05,0.00015857885794326,0.0009149822552534057,-1.3845819856035167e-05,-0.000701703073292062,0.000580656693331608,0.0004634437891235155,-0.00046535475421228276,-3.490333202257277e-08,0.0
-1.0353175398588568e-10,-5.2205858765190055e-09,-0.00043275357957080934,-0.00010327632147784104,0.00014786172252180058,0.0009982986823429847,-0.00010215677743248547,-0.000702452845513398,0.0006866684785291067,0.0003810124096370691,-0.0004644843910024811,-3.36318220581904e-08,0.0
-1.0958652094038735e-10,-5.305272589526594e-09,-0.0003633335458484603,-0.00018362216096102997,0.00013436047995143914,0.001060582903401128,-0.0001910189848203566,-0.0006823750697331592,0.000782265243998158,0.0002940571686223806,-0.00046217882220042444,-3.246409148887563e-08,0.0
-1.1612439651863293e-10,-5.426703844769709e-09,-0.00027603501368447466,-0.00025155198432033095,0.00011615504678980174,0.0011002440917269633,-0.0002780124232791508,-0.0006421460717557615,0.0008654784570997529,0.00020363392843508906,-0.00045997173176354537,-3.153491425327409e-08,0.0
-1.2312499977745225e-10,-5.5933616976107785e-09,-0.0001733677565950612,-0.00030436116173134734,9.143172727800916e-05,0.001116313962746848,-0.00036080680650866874,-0.0005831265853674284,0.0009346485426024548,0.00011088258685414151,-0.00045928580629902953,-3.0961541357531474e-08,0.0
-1.3057509047766126e-10,-5.810665678934151e-09,-5.855522039716117e-05,-0.000339928768214421,5.867791687689481e-05,0.0011085054299549532,-0.00043720273421199034,-0.0005073477210321063,0.0009883097776441515,1.7056226212804938e-05,-0.0004613691123308291,-3.083493867506159e-08,0.0
-1.3846994600722837e-10,-6.0807905348122015e-09,6.469703928410226e-05,-0.00035692224964811053,1.6875797223313193e-05,0.0010771790308401728,-0.0005052447286601436,-0.0004174288557074843,0.0010251773955201333,-7.648424749233341e-05,-0.00046719745931735144,-3.121248685176129e-08,0.0
-1.4681414782433457e-10,-6.403875066514763e-09,0.0001923829594629435,-0.0003548986418191391,-3.440157002323938e-05,0.001023284323807268,-0.0005633549861646813,-0.0003164612650512973,0.0010442796459280202,-0.0001683011168805185,-0.0004773433953306765,-3.2111965320410034e-08,0.0
-1.5562169371608926e-10,-6.7784955438267754e-09,0.0003202516364016162,-0.00033423325626441536,-9.500942923180198e-05,0.0009483447534060429,-0.0006103772571526241,-0.000207904943069068,0.00104510348974194,-0.00025690214101030216,-0.0004918831783497896,-3.350774586447657e-08,0.0
-1.649153851063443e-10,-7.200665025283062e-09,0.00044381816722246386,-0.00029597524990583124,-0.0001642795519613604,0.0008544747234389276,-0.0006454880722835674,-9.54869422103354e-05,0.0010276170244667387,-0.0003407394743732781,-0.0005103651249872062,-3.532887472717877e-08,0.0
-1.747254760880135e-10,-7.662980591886507e-09,0.0005584671921517988,-0.0002417872731836928,-0.00024100671905909454,0.000744347914200386,-0.0006680695200792169,1.6954301240762966e-05,0.0009921786601982375,-0.0004182117283321809,-0.0005318247223855536,-3.746007392310466e-08,0.0
-1.8508761099172352e-10,-8.154991538186897e-09,0.0006596915892903591,-0.00017400076630982636,-0.00032338486973886705,0.000621081198929615,-0.00067768266004213,0.0001256854173616703,0.000939458206145516,-0.0004877048919962248,-0.000554802052291153,-3.974507906669472e-08,0.0
-1.9604011808878244e-10,-8.664411987861214e-09,0.0007433751386631349,-9.56506755452603e-05,-0.0004089992751214275,0.0004880888357210254,-0.0006741573363219784,0.00022728437936576204,0.0008704434155592568,-0.0005476694776372766,-0.0005773740190659797,-4.199277700033308e-08,0.0
-2.0762076628201637e-10,-9.17783334642481e-09,0.000805998584824318,-1.0345543772831217e-05,-0.0004949498937288374,0.0003489894035739417,-0.0006576733397580628,0.000318754016841032,0.0007864836020351595,-0.0005966929910519241,-0.0005972216604830398,-4.398528556502321e-08,0.0
-2.1986312716163828e-10,-9.680850222593817e-09,0.0008447391981792954,7.8011208131696e-05,-0.0005780612376844857,0.0002075679777498129,-0.0006287087597130511,0.00039755264574241,0.0006892867611693332,-0.0006335410351543836,-0.0006117535817174817,-4.5488456833065146e-08,0.0
-2.3279271448944983e-10,-1.0158235204346615e-08,0.0008575258220998843,0.00016548604319735995,-0.0006550630223602352,6.770950633133175e-05,-0.0005878904455728165,0.0004616182875442806,0.0005808590176258224,-0.0006571897717188375,-0.0006182530963361856,-4.626365738932216e-08,0.0
-2.4642309513463925e-10,-1.0594847770017625e-08,0.0008431130527935801,0.00024824213537408496,-0.000722690470990445,-6.676004674426938e-05,-0.0005358868478210956,0.0005094420719840044,0.00046343712084675223,-0.0006668873819340666,-0.0006140312589597776,-4.6080778670857866e-08,0.0
-2.6075217815740405e-10,-1.0976768288086743e-08,0.0008011717831604331,0.00032257187379673984,-0.0007777720968226,-0.0001922823170027977,-0.0004734228646868384,0.0005401554574905218,0.00033944536762358995,-0.0006622363672502574,-0.0005965725660704926,-4.473115325979667e-08,0.0
-2.7575889099136904e-10,-1.1292147823741086e-08,0.0007323423439927466,0.00038497336940168685,-0.0008173926372884985,-0.0003057136106160676,-0.0004013448119818426,0.0005535643057608874,0.00021145165691303052,-0.0006432408784838497,-0.0005636926274836483,-4.204049874575666e-08,0.0
-2.914004428902596e-10,-1.153154545849379e-08,0.0006382244195961659,0.00043234089007941655,-0.0008391157587533294,-0.00040436131862265766,-0.00032061671178804503,0.0005501212459079842,8.21051856027954e-05,-0.0006102915337895291,-0.0005136936336717342,-3.788048259739865e-08,0.0
-3.076103559233403e-10,-1.16883187188549e-08,0.0005213296074215547,0.0004621957666120286,-0.0008411613716813508,-0.0004859736583764704,-0.0002322374088042689,0.0005308904204757582,-4.592288702727738e-05,-0.0005641343745362368,-0.0004455058330663994,-3.217875627597514e-08,0.0
-3.242974133687808e-10,-1.1759137296625459e-08,0.0003850292506428968,0.00047283630750250146,-0.0008224737678540089,-0.0005487807319585975,-0.00013718662532979838,0.000497530200959413,-0.00016997597488911743,-0.0005058941028335223,-0.00035878872757052647,-2.492615728470238e-08,0.0
-3.413456354980764e-10,-1.1744483477300691e-08,0.0002334842557273498,0.00046337430901215274,-0.0007827297733956406,-0.0005916089762997972,-3.64752588693691e-05,0.00045224357011870974,-0.0002874591959954822,-0.000437150621303335,-0.0002540001367549766,-1.6181390534057333e-08,0.0
-3.586153451604453e-10,-1.1648683012479894e-08,7.151844327014692e-05,0.00043372980137955223,-0.00072237218291722,-0.0006139876691343901,6.875723596868389e-05,0.00039763108048632915,-0.00039594297450499855,-0.0003599711095518182,-0.00013242539476627743,-6.072104195787096e-09,0.0
-3.759453324488738e-10,-1.1479678595693963e-08,-9.557569861499058e-05,0.00038464786115687894,-0.0006426658384692822,-0.0006161691604979816,0.00017721349791449098,0.0003364719653365524,-0.0004933008862750486,-0.00027681775097094906,3.8289458330489174e-06,5.207312917351619e-09,0.0
-3.931560716405986e-10,-1.124864120110544e-08,-0.00026225653389007293,0.0003177175775982578,-0.0005456850137871908,-0.0005990664338113446,0.00028750821790897457,0.000271546518596122,-0.0005777953797558214,-0.0001903634185609675,0.00015189293302641442,1.7401937711391026e-08,0.0
-4.100538874102162e-10,-1.0969583014583288e-08,-0.0004229321715732759,0.0002353225723937502,-0.00043418471921755596,-0.0005641778715410504,0.0003982331160943182,0.00020557480649492974,-0.0006480679353481561,-0.00010333849710416761,0.0003082323351609919,3.0205530519819105e-08,0.0
-4.264359140031313e-10,-1.065869029991559e-08,-0.0005721411633919849,0.00014050284685193724,-0.0003114206244584545,-0.0005135473366700271,0.0005079163484690418,0.00014121184151943077,-0.0007030926677522005,-1.8481451196730465e-05,0.00046879309051451646,4.327312752238119e-08,0.0
-4.4209564359799244e-10,-1.0333514856983549e-08,-0.0007047495089141251,3.6787064026231865e-05,-0.00018102660553951223,-0.0004497289786512063,0.000614901320151847,8.097678770769762e-05,-0.000742188114800693,6.146261287441233e-05,0.0006291752254337455,5.623591949553437e-08,0.0
-4.5682882126549874e-10,-1.0012004477211757e-08,-0.0008161673576401601,-7.193677478656844e-05,-4.6956575394419816e-05,-0.0003757054227770752,0.0007172743193106022,2.707162623822752e-05,-0.0007650919777989849,0.00013380391184239295,0.0007848376337014342,6.871842106718952e-08,0.0
-4.704394161930925e-10,-9.711542589302931e-09,-0.0009025413706754906,-0.00018151475101800839,8.661078690517554e-05,-0.0002947517194040785,0.0008129240712766623,-1.8815102498276185e-05,-0.0007720123430709605,0.00019607041213867826,0.0009313117524420537,8.035626309207593e-08,0.0
-4.827453841519722e-10,-9.447950455855871e-09,-0.0009608772118001876,-0.0002876587861619207,0.00021549270508199888,-0.0002102941635219773,0.0008996794957197857,-5.558900140181539e-05,-0.0007635965979618253,0.00024620018315076725,0.001064431581044683,9.081441300951088e-08,0.0
-4.935839358843778e-10,-9.234549750044308e-09,-0.0009891083206359347,-0.00038616313235199126,0.0003358041733014153,-0.00012580967688311027,0.0009754040674094862,-8.269858636461997e-05,-0.0007408647695541137,0.00028267728974314663,0.0011805433281850096,9.980429094058721e-08,0.0
-5.028160408250215e-10,-9.081320807256382e-09,-0.000986174182860521,-0.0004731612007400505,0.00044420517872238155,-4.474763299321799e-05,0.0010379942544010137,-0.00010005456303942783,-0.0007051855948979902,0.00030459161251771634,0.0012767118984871881,1.0709952565257363e-07,0.0
-5.103299252070539e-10,-8.994189046529616e-09,-0.0009521344789558902,-0.0005453256411034699,0.0005380033651730806,2.9577799226153064e-05,0.0010853422953194297,-0.0001080087566715628,-0.0006582834829188907,0.00031165519520559516,0.0013508814310033536,1.1254859346397404e-07,0.0
-5.160433672064147e-10,-8.974501221406447e-09,-0.0008882603476026622,-0.0005999577300634483,0.0006151620432103412,9.414492429327961e-05,0.0011153561181478852,-0.00010737841611288708,-0.0006021872112305607,0.00030420164365088946,0.001402007653956371,1.1608426963685447e-07,0.0
-5.199046476303964e-10,-9.018744979294661e-09,-0.0007970121889879451,-0.00063501412451047,0.0006743253550688654,0.00014637954480582532,0.0011260653510582913,-9.943314710789434e-05,-0.0005390841700497722,0.00028316950859223126,0.0014301268699369873,1.1772866406226445e-07,0.0
-5.218920803142264e-10,-9.118520009841672e-09,-0.0006818802919920185,-0.0006491613828143842,0.0007149118230417156,0.00018423937154867995,0.0011157638331634368,-8.581090025621394e-05,-0.0004711743151969933,0.00025008244747602693,0.0014363846813820868,1.1759410016957433e-07,0.0
-5.220121187842942e-10,-9.260756799333777e-09,-0.0005471640951260297,-0.0006418912955993158,0.0007372108538717822,0.00020621889636746147,0.0010831386026706625,-6.840170666169189e-05,-0.00040063512770159907,0.00020704186708261408,0.001422989844646217,1.1587875165175249e-07,0.0
-5.202961113204803e-10,-9.428200256663987e-09,-0.0003977878038870285,-0.00061363750240903,0.0007423807936349083,0.00021133889183194265,0.0010273688233233122,-4.9244342423417574e-05,-0.0003296759170757803,0.0001567124643298796,0.0013931211125664065,1.1285779695358934e-07,0.0
-5.167958514262571e-10,-9.600161411622895e-09,-0.00023917807647173036,-0.0005657980499349589,0.0007323207308862321,0.0001991862555154394,0.000948195992988159,-3.0426698006097213e-05,-0.00026053985270653885,0.0001022379235774834,0.001350763418108491,1.0886977755734819e-07,0.0
-5.115781408882104e-10,-9.753491731024852e-09,-7.714280880642438e-05,-0.0005006267119463759,0.0007094906938489633,0.00016999072576401395,0.0008459592627830687,-1.3961327602589205e-05,-0.00019536396452737916,4.705468635682558e-05,0.001300508917788901,1.0429941183727707e-07,0.0
-5.047186441524872e-10,-9.863721587308355e-09,8.23213321038917e-05,-0.0004210456745440508,0.0006767725266922599,0.0001246599200167073,0.0007215950027153791,-1.6490777778579904e-06,-0.00013597685558559033,-5.3380865949500915e-06,0.001247300921623739,9.955676556567422e-08,0.0
-4.962953620305998e-10,-9.906327773439156e-09,0.00023329917317175495,-0.0003304702815594827,0.0006373821073779597,6.471845014823418e-05,0.0005766325901198472,5.0193338147005865e-06,-8.378805768442999e-05,-5.154832331848169e-05,0.0011961607604729415,9.505449795438479e-08,0.0
-4.863820866334325e-10,-9.858085864361334e-09,0.00037024614146044093,-0.0002326963122436783,0.000594754576597219,-7.81440420190196e-06,0.0004132266637585602,4.90567047112039e-06,-3.981482302379679e-05,-8.837657135007428e-05,0.0011518850089672975,9.118371130983297e-08,0.0
-4.750422154652826e-10,-9.698422252703261e-09,0.00048822971460064956,-0.0001318187927796476,0.0005523320864475761,-9.052418819916451e-05,0.00023421460392966987,-2.7481690776632282e-06,-4.744413932150946e-06,-0.00011289833196583303,0.001118757880704552,8.8290371904532e-08,0.0
-4.6232329917312124e-10,-9.410677771193293e-09,0.0005831037969774641,-3.2105231857934265e-05,0.0005132826013092288,-0.00018064150467312072,4.312433158328148e-05,-1.826474728329941e-05,2.1073115531717798e-05,-0.0001226230954980476,0.0011002637820743013,8.665271447955019e-08,0.0
-4.482526738854651e-10,-8.98323024420117e-09,0.0006516505905913256,6.221916522949282e-05,0.00048026462198174654,-0.0002750793102721388,-0.0001559218565484976,-4.147039214954634e-05,3.7675989933737814e-05,-0.00011569906777782088,0.0010988442306460195,8.646165238007346e-08,0.0
-4.328344857674326e-10,-8.410427704234979e-09,0.0006917120457181711,0.00014723637460562346,0.00045531584985509057,-0.0003705394734434785,-0.0003583776014474771,-7.168858406919008e-05,4.548674402057824e-05,-9.105875368792759e-05,0.0011156875739569022,8.780475473725177e-08,0.0
-4.160483537986114e-10,-7.693257284797167e-09,0.0007022984608711506,0.00021955955592610038,0.00043982877488221695,-0.00046368871535376084,-0.0005594231788596432,-0.0001078071863503553,4.523125061019548e-05,-4.845324069628344e-05,0.0011505940285091243,9.06555494796473e-08,0.0
-3.978498393055305e-10,-6.839686174922428e-09,0.0006836379517566723,0.0002764558753321332,0.00043450754515688165,-0.0005513177637079586,-0.0007540465217436227,-0.00014836456076185064,3.787139042232478e-05,1.1565344265625652e-05,0.00120189540752081,9.486807982333828e-08,0.0
-3.781728008452485e-10,-5.864660031271044e-09,0.00063715076343434,0.00031588767497296277,0.00043926252219381184,-0.0006304172156819847,-0.0009371072933607444,-0.00019159717392758596,2.4620792555811742e-05,8.763882722606052e-05,0.001266464975224826,1.0017802177787212e-07,0.0
-3.5693361483106036e-10,-4.7897607684425386e-09,0.0005653685905619371,0.00033655057872097015,0.000453114876347067,-0.0006981993184489489,-0.001103468568550243,-0.00023546321976967156,6.986604412216461e-06,0.00017758557965855343,0.0013397942898610415,1.062099713232014e-07,0.0
-3.340371406146476e-10,-3.642508913468167e-09,0.0004718301100549824,0.0003379565490050252,0.0004742181745407746,-0.0007521592432359787,-0.0012482170849416989,-0.0002777125637134169,-1.3286734584963355e-05,0.000278441113604606,0.0014161656826613728,1.1249154991866671e-07,0.0
-3.093842087732692e-10,-2.455314326224713e-09,0.0003609560152193937,0.0003205218451959109,0.000500010274436806,-0.0007902187324933536,-0.0013669016605735893,-0.00031603507672962156,-3.439503247417011e-05,0.00038658648003149303,0.0014888842175464698,1.1847300553878487e-07,0.0
-2.828803184042887e-10,-1.2641321071438508e-09,0.0002378790836760949,0.00028558216539213433,0.0005273994781499552,-0.00081089401406583,-0.0014557132074371555,-0.0003482409826289483,-5.465013076488221e-05,0.0004979133416058158,0.0015505881531352756,1.2355231781207071e-07,0.0
-2.5444514846661124e-10,-1.0689748059806281e-10,0.00010821354209974228,0.0002352972353635976,0.000552896743243526,-0.0008133774631259876,-0.0015115931208874679,-0.000372395566412701,-7.252970100774778e-05,0.0006079737087957324,0.0015935982948626186,1.2710409760624721e-07,0.0
-2.2402242437351177e-10,9.782065773067435e-10,-2.2208213071702116e-05,0.00017248350331335472,0.0005727182239776006,-0.0007974924386054143,-0.0015323118666089948,-0.00038688219333249017,-8.662792643012693e-05,0.0007121275835672293,0.001610319220126383,1.2851170064522904e-07,0.0
-1.9158963819434765e-10,1.9545835660736434e-09,-0.00014758844960946027,0.00010043805234942861,0.0005829577295265208,-0.0007635834674344578,-0.0015165469652885866,-0.00039043660621927733,-9.56439277695969e-05,0.0008057362411632578,0.0015936422243370326,1.2720012530294986e-07,0.0
-1.57167102101768e-10,2.7890515849003764e-09,-0.000262389573465865,2.2781932283146337e-05,0.0005798663017849767,-0.0007124385269783602,-0.001463958922705983,-0.0003821972558431591,-9.848901126200061e-05,0.0008843960786455837,0.0015373574817394656,1.2266881256320158e-07,0.0
-1.208258221228948e-10,3.4535539571091326e-09,-0.0003615521741782482,-5.668636909421918e-05,0.0005601571126727641,-0.0006452901097094735,-0.0013752521257173796,-0.0003617753346954216,-9.443392127914775e-05,0.0009441550260508911,0.0014365280077764473,1.1452199597736319e-07,0.0
-8.269371356123384e-11,3.926676990093393e-09,-0.00044071479379205524,-0.00013413355835911885,0.0005212167180627271,-0.0005638579925924033,-0.001252215456178668,-0.0003293109815624834,-8.31560562864367e-05,0.0009816674103051192,0.0012878297903018525,1.0249558568464916e-07,0.0
-4.295974003626743e-11,4.194905634811852e-09,-0.0004964150946742928,-0.0002058281316365165,0.0004611925905465108,-0.0004703608833361146,-0.0010977244123959499,-0.00028549199648924466,-6.465699678712502e-05,0.0009943088623214317,0.001089819262916008,8.647842258523265e-08,0.0
-1.875642938266318e-12,4.253523908916403e-09,-0.0005262330515449951,-0.0002682805402088775,0.0003790438999329025,-0.00036744011465187623,-0.0009156738461763849,-0.00023153658898536142,-3.9158387807178535e-05,0.0009802908318998216,0.0008431205479045275,6.652689014398808e-08,0.0
4.024496611644479e-11,4.107082136582056e-09,-0.0005288787283006501,-0.0003184194801567398,0.0002746457268007869,-0.0002579943767335792,-0.0007108333813886713,-0.0001691506792112624,-7.094306918002484e-06,0.0009387695233966148,0.0005505111474303536,4.287163336670863e-08,0.0
8.303025507209982e-11,3.769406725539679e-09,-0.0005042536543501176,-0.0003538017189849373,0.0001489325393441228,-0.00014497893866510683,-0.0004886718468206193,-0.0001004600615779318,3.080685345048322e-05,0.0008699060704232204,0.0002169120128990877,1.591609276713578e-08,0.0
1.2605653573031512e-10,3.263150031753236e-09,-0.0004534949856282965,-0.00037278990995876264,3.976122873041647e-06,-3.124924833324645e-05,-0.00025520569238436907,-2.791425129804691e-05,7.346610603301237e-05,0.0007748593625976233,-0.00015074022481986488,-1.3774020079645735e-08,0.0
1.6885717741758268e-10,2.6188668505772198e-09,-0.00037896243162228153,-0.00037461300575803986,-0.00015707751010098368,8.050744947749348e-05,-1.6867940361125746e-05,4.582751937605011e-05,0.00011950974679246436,0.0006557402099675021,-0.0005437219614815741,-4.5489685906167905e-08,0.0
2.1093376990171467e-10,1.8736285727782717e-09,-0.0002841252144364058,-0.0003592943506032075,-0.00033018072456969885,0.000187781787780039,0.00021966418534280437,0.00011800913901981782,0.00016741574509854175,0.0005155476487202599,-0.000951856027210202,-7.840564877734147e-08,0.0
2.517691098967383e-10,1.0692448349099532e-09,-0.0001733626497416854,-0.0003275445886638282,-0.0005105670110930396,0.0002882773357582448,0.00044771697430238646,0.00018588367809296882,0.0002156517825035284,0.000358074210471525,-0.001363925617453104,-1.1161424642813069e-07,0.0
2.908414762253087e-10,2.50184843474004e-10,-5.174475849994506e-05,-0.0002807160158643554,-0.0006928927723261814,0.00038002255765830467,0.0006608906029605958,0.0002468175502858483,0.00026273261006175475,0.0001877562415411436,-0.0017681698916076852,-1.4416515947177796e-07,0.0
3.2763957198258263e-10,-5.387247398388569e-10,7.51666831520234e-05,-0.00022081360578794795,-0.0008713833319874951,0.00046151373910262154,0.0008532644351395544,0.00029840685790271293,0.0003072157419394606,9.477670831222715e-06,-0.002152820078251636,-1.7510873871517338e-07,0.0
3.616774532528352e-10,-1.2547330055856442e-09,0.0002015222373622495,-0.00015045942010794743,-0.001040052849865616,0.0005317976654443374,0.0010195176393932074,0.00033859945118054483,0.00034770235678559345,-0.00017163665983269618,-0.002506657891140447,-2.0354102902021567e-07,0.0
3.925087372602098e-10,-1.8595914766011767e-09,0.0003214392718984047,-7.273483467965165e-05,-0.0011930060304257064,0.0005904591167492883,0.0011550374900429065,0.0003658078809445569,0.0003828904632875766,-0.0003504241355182856,-0.0028195593235474073,-2.28648010377503e-07,0.0
4.1973939101974806e-10,-2.3218317645514017e-09,0.00042929533601180725,9.060874013566434e-06,-0.001324747229838096,0.000637574603766627,0.0012560819826713402,0.0003789951195709747,0.00041166803580474254,-0.0005219055162249038,-0.0030830210263041663,-2.4974752634054393e-07,0.0
4.4303844567521156e-10,-2.6187876919387133e-09,0.0005199991099467703,9.162852636258131e-05,-0.0014304277925623451,0.0006737088449342641,0.001319973486678705,0.00037772907179213017,0.0004331906123413844,-0.0006815251243653899,-0.0032906241317604713,-2.6632614659949797e-07,0.0
4.621460610736394e-10,-2.738262895960871e-09,0.0005891968894709739,0.00017181034477008078,-0.0015060277195122962,0.0006999459157885897,0.0013452349443812,0.0003622037828844,0.0004468961537452797,-0.0008253610101447917,-0.0034384083726365687,-2.7806882991987184e-07,0.0
4.768784772346099e-10,-2.679723864610571e-09,0.0006334418757836292,0.0002466981787654759,-0.0015485198913411942,0.000717867565118528,0.001331615765676419,0.0003332312415124639,0.0004524699815967064,-0.0009502537842957081,-0.0035251156332748524,-2.848790940558702e-07,0.0
4.87129529974407e-10,-2.454917739017924e-09,0.0006503591559293714,0.0003137670724581293,-0.0015560332654767557,0.0007294276498852065,0.0012800379452246621,0.00029221336476896226,0.0004498123551213859,-0.0010538649498376647,-0.0035523158528509694,-2.8688913349148544e-07,0.0
4.92868571183199e-10,-2.0878733010003587e-09,0.000638788814018044,0.0003710284425710006,-0.0015279740585041105,0.0007367799222626399,0.001192528007813567,0.00024110621633862414,0.00043905171817497634,-0.0011347304090007105,-0.003524401650110199,-2.844587973444196e-07,0.0
4.941348128901814e-10,-1.6142718389091675e-09,0.0005988470589541936,0.00041714485660904096,-0.001465062160134858,0.000742154203803389,0.0010721550917879735,0.00018237876413335508,0.00042058506268533805,-0.0011923386401821823,-0.0034484485012258336,-2.781630223818453e-07,0.0
4.910282999812031e-10,-1.0801707964760537e-09,0.0005318903485989177,0.00045147204285267385,-0.0013692922178517764,0.0007477940177457699,0.0009229520499495277,0.00011894293607085871,0.00039508683773068436,-0.0012271830018088614,-0.0033339047604488735,-2.687669009562633e-07,0.0
4.836979002469474e-10,-5.400953219700916e-10,0.0004404316646906643,0.0004740465886955339,-0.0012438679011660967,0.0007558798134750723,0.0007497987790118378,5.40227057909243e-05,0.0003634489408836153,-0.001240714364418276,-0.0031921335558489387,-2.5718953042869034e-07,0.0
4.723268730502737e-10,-5.4579509747065664e-11,0.00032805770388366547,0.00048555303449268877,-0.0010931218869028962,0.0007683864958104815,0.0005582705028106942,-9.039408985945472e-06,0.000326687371702988,-0.0012351926112028188,-0.003035834687025441,-2.4445816904574013e-07,0.0
4.571167301872835e-10,3.1273080554049324e-10,0.00019932492280160614,0.00048727017703207687,-0.0009223815748802866,0.000786925098197614,0.00035445475715592686,-6.69856342404669e-05,0.0002858804302893484,-0.0012135079676716658,-0.002878404422071801,-2.3165539662865067e-07,0.0
4.382702259794307e-10,4.983099198019893e-10,5.9577785237353305e-05,0.00048097730622646606,-0.0007377397938091874,0.0008126484270024689,0.00014472731962470156,-0.00011678711167596056,0.0002421584821838473,-0.00117902300136987,-0.0027332289110489063,-2.198607664814187e-07,0.0
4.1597440083986245e-10,4.421931710680812e-10,-8.532273123068419e-05,0.0004688248425866342,-0.0005457455638716426,0.0008462187547842945,-6.450211725504015e-05,-0.0001557077631168937,0.00019669608172657925,-0.0011354104123746304,-0.0026129179719881187,-2.1008907140462617e-07,0.0
3.9038464753895475e-10,9.14507422000222e-11,-0.00022929374464049156,0.00045319798493570213,-0.0003530803879648405,0.0008877498070390837,-0.0002670292352534796,-0.00018135345525845364,0.00015065793405737258,-0.0010864360118382683,-0.002528496060619086,-2.0322760614270012e-07,0.0
3.616107680017875e-10,-5.9649052890715e-10,-0.00036628370560866494,0.00043658126844314744,-0.00016626960214625316,0.0009366897914531694,-0.00045702564907557,-0.00019178773046397908,0.00010511766456320905,-0.0010356931684145413,-0.002488654983806352,-1.999771421956431e-07,0.0
3.297059386367838e-10,-1.6508284850487494e-09,-0.0004904908655332524,0.0004213991441249247,8.569834593045863e-06,0.0009917268142262928,-0.0006291502754708998,-0.00018572248934981242,6.10155454971e-05,-0.0009863616723272566,-0.0024991368380881357,-2.008004532172964e-07,0.0
2.9465940411990633e-10,-3.084814259727808e-09,-0.0005966022007447189,0.0004098217299059789,0.00016596728817429887,0.0010508234848041352,-0.0007786643698488656,-0.0001626846192866781,1.917689863254699e-05,-0.0009410445776897591,-0.002562258724221062,-2.0588078750194816e-07,0.0
2.563935757769721e-10,-4.893792025583615e-09,-0.0006800577901844114,0.00040357301826629305,0.00030132118884007017,0.0011113608113642232,-0.0009015963996030112,-0.00012305407030573882,-1.9663488449991016e-05,-0.0009016564055322307,-0.0026765084676338,-2.150902460161044e-07,0.0
2.147660260589484e-10,-7.053991191724212e-09,-0.0007372836197366081,0.00040379582651617883,0.00041108815895859834,0.0011702549079514093,-0.0009949236166349065,-6.797236558702236e-05,-5.489264005509014e-05,-0.0008693027190997995,-0.002836242116045334,-2.279702894894605e-07,0.0
